frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
9531,168,110,60,153,62,52,50,134,23,2,0,54,3,3,79,3850,33,4
9532,169,110,59,154,62,53,50,134,23,2,0,54,3,3,79,3850,33,4
9533,169,110,59,154,62,53,50,134,21,2,0,54,3,3,79,3850,33,4
9534,170,110,58,155,62,54,50,134,21,2,0,54,3,3,79,3850,33,4
9535,170,110,58,155,62,54,50,134,20,2,0,54,3,3,79,3850,33,4
9536,171,110,58,156,62,55,49,134,20,2,0,54,3,3,79,3850,33,4
9537,171,110,58,156,62,55,49,134,18,2,0,54,3,3,80,3860,33,4
9538,171,110,58,156,62,56,48,134,18,2,0,54,3,3,80,3860,33,4
9539,171,110,58,156,62,56,48,134,18,4,0,54,3,2,80,3860,33,4
9540,171,110,58,157,62,57,47,134,18,4,0,54,3,2,80,3860,33,4
9541,171,110,58,157,62,57,47,134,18,5,0,54,3,2,80,3860,33,4
9542,12,110,58,158,62,58,46,134,18,5,0,54,3,2,80,3860,33,4
9543,12,110,58,158,62,58,46,134,18,7,0,54,3,2,80,3860,33,4
9544,12,110,58,158,62,59,45,135,18,7,0,54,3,2,80,3860,33,4
9545,12,110,58,158,62,59,45,135,18,8,0,54,3,2,81,3900,33,4
9546,12,110,58,158,62,58,46,134,18,8,0,54,3,2,81,3900,33,4
9547,12,110,58,158,62,58,46,134,18,10,0,54,3,2,81,3900,33,4
9548,171,110,58,157,62,57,47,134,18,10,0,54,3,2,81,3900,33,4
9549,171,110,58,157,62,57,47,134,18,12,0,54,3,2,81,3900,33,4
9550,171,110,58,156,62,56,48,134,18,12,0,54,3,2,81,3900,33,4
9551,171,110,58,156,62,56,48,134,18,14,0,54,3,2,81,3900,33,4
9552,170,110,58,155,62,55,49,134,18,14,0,54,3,2,81,3900,33,4
9553,170,110,58,155,62,55,49,134,18,16,0,54,3,2,81,3900,33,4
9554,170,110,58,155,62,54,50,134,18,16,0,54,3,2,81,3900,33,4
9555,170,110,58,155,62,54,50,134,18,18,0,54,3,2,81,3900,33,4
9556,169,110,59,154,62,53,50,134,18,18,0,54,3,2,81,3900,33,4
9557,169,110,59,154,62,53,50,134,18,20,0,54,3,2,81,3900,33,4
9558,168,110,60,153,62,52,50,134,18,20,0,54,3,2,81,3900,33,4
9559,168,110,60,153,62,52,50,134,18,22,0,54,3,2,82,3910,33,4
9560,167,110,61,152,62,51,50,134,18,22,0,54,3,2,82,3910,33,4
9561,167,110,61,152,62,51,50,134,18,23,0,54,3,2,82,3910,33,4
9562,167,110,61,152,62,50,50,134,18,23,0,54,3,2,82,3910,33,4
9563,167,110,61,152,62,50,50,134,18,25,0,54,3,2,82,3910,33,4
9564,166,109,62,151,62,50,50,134,18,25,0,54,3,2,82,3910,33,4
9565,166,109,62,151,62,50,50,134,18,26,0,54,3,2,82,3910,33,4
9566,165,108,63,150,62,50,50,134,18,26,0,54,3,2,82,3910,33,4
9567,165,108,63,150,62,50,50,134,19,26,0,54,3,1,82,3910,33,4
9568,164,107,64,149,62,50,50,134,19,26,0,54,3,1,82,3910,33,4
9569,164,107,64,149,62,50,50,134,21,26,0,54,3,1,82,3910,33,4
9570,164,107,64,149,62,50,50,134,21,26,0,54,3,1,82,3910,33,4
9571,164,107,64,149,62,50,50,134,22,26,0,54,3,1,82,3910,33,4
9572,163,106,65,148,62,50,50,134,22,26,0,54,3,1,82,3910,33,4
9573,163,106,65,148,62,50,50,134,24,26,0,54,3,1,83,3920,33,4
9574,162,105,66,147,62,50,50,134,24,26,0,54,3,1,83,3920,33,4
9575,162,105,66,147,62,50,50,134,25,26,0,54,3,1,83,3920,33,4
9576,161,104,66,146,62,50,51,134,25,26,0,54,3,1,83,3920,33,4
9577,161,104,66,146,62,50,51,134,26,26,0,54,3,1,83,3920,33,4
9578,161,104,66,146,62,50,52,134,26,26,0,54,3,1,83,3920,33,4
9579,161,104,66,146,62,50,52,134,26,28,0,54,3,2,83,3920,33,4
9580,160,103,66,145,62,50,53,134,26,28,0,54,3,2,83,3920,33,4
9581,160,103,66,145,62,50,53,134,26,29,0,54,3,2,83,3920,33,4
9582,159,102,66,144,62,50,54,134,26,29,0,54,3,2,83,3920,33,4
9583,159,102,66,144,62,50,54,134,26,31,0,54,3,2,83,3920,33,4
9584,158,101,66,143,62,50,55,134,26,31,0,54,3,2,83,3920,33,4
9585,158,101,66,143,62,50,55,134,26,33,0,54,3,2,83,3920,33,4
9586,158,101,66,143,62,50,56,134,26,33,0,54,3,2,83,3920,33,4
9587,158,101,66,143,62,50,56,134,26,35,0,54,3,2,84,3930,33,4
9588,157,100,66,142,62,50,57,134,26,35,0,54,3,2,84,3930,33,4
9589,157,100,66,142,62,50,57,134,26,36,0,54,3,2,84,3930,33,4
9590,156,99,66,141,62,50,58,134,26,36,0,54,3,2,84,3930,33,4
9591,156,99,66,141,62,50,58,134,26,38,0,54,3,2,84,3930,33,4
9592,155,98,66,140,62,50,59,134,26,38,0,54,3,2,84,3930,33,4
9593,155,98,66,140,62,50,59,134,26,39,0,54,3,2,84,3930,33,4
9594,155,98,66,140,62,50,60,134,26,39,0,54,3,2,84,3930,33,4
9595,155,98,66,140,62,50,60,134,26,41,0,54,3,2,84,3930,33,4
9596,154,97,66,139,62,50,61,134,26,41,0,54,3,2,84,3930,33,4
9597,154,97,66,139,62,50,61,134,26,43,0,54,3,2,84,3930,33,4
9598,153,96,66,138,62,50,62,134,26,43,0,54,3,2,84,3930,33,4
9599,153,96,66,138,62,50,62,134,26,45,0,54,3,2,84,3930,33,4
9600,152,95,66,137,62,50,63,134,26,45,0,54,3,2,84,3930,33,4
9601,152,95,66,137,62,50,63,134,26,47,0,54,3,2,85,3940,33,4
9602,152,95,66,137,62,50,64,134,26,47,0,54,3,2,85,3940,33,4
9603,152,95,66,137,62,50,64,134,26,49,0,54,3,2,85,3940,33,4
9604,151,94,66,136,62,50,65,134,26,49,0,54,3,2,85,3940,33,4
9605,151,94,66,136,62,50,65,134,26,50,0,54,3,2,85,3940,33,4
9606,150,93,66,135,62,50,66,134,26,50,0,54,3,2,85,3940,33,4
9607,150,93,66,135,62,50,66,134,26,52,0,54,3,2,85,3940,33,4
9608,150,92,66,134,61,50,67,134,26,52,0,54,3,2,85,3940,33,4
9609,150,92,66,134,61,50,67,134,26,53,0,54,3,2,85,3940,33,4
9610,150,92,66,134,60,50,68,134,26,53,0,54,3,2,85,3940,33,4
9611,150,92,66,134,60,50,68,134,26,55,0,54,3,2,85,3940,33,4
9612,150,91,66,134,59,50,69,135,26,55,0,54,3,2,85,3940,33,4
9613,150,91,66,134,59,50,69,135,26,57,0,54,3,2,85,3940,33,4
9614,150,90,66,134,58,50,70,136,26,57,0,54,3,2,85,3940,33,4
9615,150,90,66,134,58,50,70,136,26,59,0,54,3,2,86,3950,33,4
9616,150,89,66,134,57,50,71,137,26,59,0,54,3,2,86,3950,33,4
9617,150,89,66,134,57,50,71,137,26,60,0,54,3,2,86,3950,33,4
9618,150,89,66,134,56,50,72,138,26,60,0,54,3,2,86,3950,33,4
9619,150,89,66,134,56,50,72,138,26,62,0,54,3,2,86,3950,33,4
9620,150,88,66,134,55,50,73,139,26,62,0,54,3,2,86,3950,33,4
9621,150,88,66,134,55,50,73,139,25,62,0,54,3,3,86,3950,33,4
9622,150,87,66,134,54,50,74,140,25,62,0,54,3,3,86,3950,33,4
9623,150,87,66,134,54,50,74,140,24,62,0,54,3,3,86,3950,33,4
9624,150,86,66,134,53,50,75,141,24,62,0,54,3,3,86,3950,33,4
9625,150,86,66,134,53,50,75,141,22,62,0,54,3,3,86,3950,33,4
9626,150,86,66,134,52,50,76,142,22,62,0,54,3,3,86,3950,33,4
9627,150,86,66,134,52,50,76,142,21,62,0,54,3,3,86,3950,33,4
9628,150,85,66,134,51,50,77,143,21,62,0,54,3,3,86,3950,33,4
9629,150,85,66,134,51,50,77,143,19,62,0,54,3,3,87,3960,33,4
9630,150,84,66,134,50,50,78,144,19,62,0,54,3,3,87,3960,33,4
9631,150,84,66,134,50,50,78,144,18,62,0,54,3,3,87,3960,33,4
9632,150,83,66,134,49,50,79,145,18,62,0,54,3,3,87,3960,33,4
9633,150,83,66,134,49,50,79,145,18,63,0,54,3,2,87,3960,33,4
9634,150,83,66,134,48,50,80,146,18,63,0,54,3,2,87,3960,33,4
9635,150,83,66,134,48,50,80,146,18,65,0,54,3,2,87,3960,33,4
9636,150,82,66,134,47,50,81,147,18,65,0,54,3,2,87,3960,33,4
9637,150,82,66,134,47,50,81,147,18,66,0,54,3,2,87,3960,33,4
9638,150,81,66,134,46,50,82,148,18,66,0,54,3,2,87,3960,33,4
9639,150,81,66,134,46,50,82,148,18,68,0,54,3,2,87,3960,33,4
9640,150,80,66,134,45,50,83,149,18,68,0,54,3,2,87,3960,33,4
9641,150,80,66,134,45,50,83,149,18,70,0,54,3,2,88,3960,33,4
9642,150,80,66,134,44,50,84,150,18,70,0,54,3,2,88,3960,33,4
9643,150,80,66,134,44,50,84,150,18,72,0,54,3,2,88,3960,33,4
9644,150,79,66,134,43,50,85,151,18,72,0,54,3,2,88,3960,33,4
9645,150,79,66,134,43,50,85,151,18,73,0,54,3,2,88,3960,33,4
9646,150,78,66,134,42,50,86,152,18,73,0,54,3,2,88,3960,33,4
9647,150,78,66,134,42,50,86,152,18,75,0,54,3,2,88,3960,33,4
9648,150,77,66,134,41,50,87,153,18,75,0,54,3,2,88,3960,33,4
9649,150,77,66,134,41,50,87,153,18,76,0,54,3,2,88,3960,33,4
9650,150,77,66,134,40,50,88,154,18,76,0,54,3,2,88,3960,33,4
9651,150,77,66,134,40,50,88,154,18,78,0,54,3,2,88,3960,33,4
9652,150,76,66,134,39,50,89,155,18,78,0,54,3,2,88,3960,33,4
9653,150,76,66,134,39,50,89,155,18,80,0,54,3,2,88,3960,33,4
9654,150,75,66,134,38,50,90,156,18,80,0,54,3,2,88,3960,33,4
9655,150,75,66,134,38,50,90,156,18,78,0,54,3,0,88,3960,33,4
9656,150,74,66,134,37,50,91,157,18,78,0,54,3,0,88,3960,33,4
9657,150,74,66,134,37,50,91,157,18,76,0,54,3,0,88,3960,33,4
9658,150,74,66,134,36,50,92,158,18,76,0,54,3,0,88,3960,33,4
9659,150,74,66,134,36,50,92,158,18,74,0,54,3,0,88,3960,33,4
9660,150,74,66,135,35,50,93,158,18,74,0,54,3,0,88,3960,33,4
9661,150,74,66,135,35,50,93,158,18,72,0,54,3,0,88,3960,33,4
9662,150,73,66,136,34,50,94,158,18,72,0,54,3,0,88,3960,33,4
9663,150,73,66,136,34,50,94,158,18,70,0,54,3,0,88,3960,33,4
9664,150,72,66,137,33,50,95,158,18,70,0,54,3,0,88,3960,33,4
9665,150,72,66,137,33,50,95,158,18,68,0,54,3,0,88,3960,33,4
9666,150,72,66,137,32,50,96,158,18,68,0,54,3,0,88,3960,33,4
9667,150,72,66,137,32,50,96,158,18,70,0,54,3,2,88,3960,33,4
9668,150,71,66,138,31,50,97,158,18,70,0,54,3,2,88,3960,33,4
9669,150,71,66,138,31,50,97,158,18,72,0,54,3,2,88,3960,33,4
9670,150,70,66,139,30,50,98,158,18,72,0,54,3,2,88,3960,33,4
9671,150,70,66,139,30,50,98,158,18,74,0,54,3,2,88,3960,33,4
9672,150,69,65,140,29,50,98,158,18,74,0,54,3,2,88,3960,33,4
9673,150,69,65,140,29,50,98,158,18,76,0,54,3,2,88,3960,33,4
9674,150,69,65,140,28,50,98,158,18,76,0,54,3,2,88,3960,33,4
9675,150,69,65,140,28,50,98,158,18,78,0,54,3,2,88,3960,33,4
9676,150,68,64,141,27,50,98,158,18,78,0,54,3,2,88,3960,33,4
9677,150,68,64,141,27,50,98,158,18,80,0,54,3,2,88,3960,33,4
9678,150,67,63,142,26,50,98,158,18,80,0,54,3,2,88,3960,33,4
9679,150,67,63,142,26,50,98,158,18,82,0,54,3,2,89,3970,33,4
9680,150,66,62,143,26,50,98,158,18,82,0,54,3,2,89,3970,33,4
9681,150,66,62,143,26,50,98,158,18,83,0,54,3,2,89,3970,33,4
9682,151,66,62,143,26,50,98,158,18,83,0,54,3,2,89,3970,33,4
9683,151,66,62,143,26,50,98,158,18,81,0,54,3,0,89,3970,33,4
9684,152,66,61,144,26,51,98,158,18,81,0,54,3,0,89,3970,33,4
9685,152,66,61,144,26,51,98,158,18,80,0,54,3,0,89,3970,33,4
9686,153,66,60,145,26,52,98,158,18,80,0,54,3,0,89,3970,33,4
9687,153,66,60,145,26,52,98,158,18,78,0,54,3,0,89,3970,33,4
9688,154,66,59,146,26,53,98,158,18,78,0,54,3,0,89,3970,33,4
9689,154,66,59,146,26,53,98,158,18,76,0,54,3,0,89,3970,33,4
9690,154,66,59,146,26,54,98,158,18,76,0,54,3,0,89,3970,33,4
9691,154,66,59,146,26,54,98,158,18,74,0,54,3,0,89,3970,33,4
9692,155,66,58,147,26,55,98,158,18,74,0,54,3,0,89,3970,33,4
9693,155,66,58,147,26,55,98,158,18,72,0,54,3,0,89,3970,33,4
9694,156,66,58,148,26,56,99,158,18,72,0,54,3,0,89,3970,33,4
9695,156,66,58,148,26,56,99,158,18,70,0,54,3,0,89,3970,33,4
9696,157,66,58,149,26,57,100,158,18,70,0,54,3,0,89,3970,33,4
9697,157,66,58,149,26,57,100,158,18,68,0,54,3,0,89,3970,33,4
9698,157,66,58,149,26,58,101,158,18,68,0,54,3,0,89,3970,33,4
9699,157,66,58,149,26,58,101,158,18,66,0,54,3,0,89,3970,33,4
9700,158,66,58,150,26,59,102,158,18,66,0,54,3,0,89,3970,33,4
9701,158,66,58,150,26,59,102,158,18,64,0,54,3,0,89,3970,33,4
9702,158,66,58,151,26,60,103,158,18,64,0,54,3,0,89,3970,33,4
9703,158,66,58,151,26,60,103,158,18,62,0,54,3,0,89,3970,33,4
9704,158,66,58,152,25,61,104,158,18,62,0,54,3,0,89,3970,33,4
9705,158,66,58,152,25,61,104,158,20,62,0,54,3,1,89,3970,33,4
9706,158,66,58,152,24,62,105,158,20,62,0,54,3,1,89,3970,33,4
9707,158,66,58,152,24,62,105,158,21,62,0,54,3,1,89,3970,33,4
9708,158,66,58,153,23,63,106,158,21,62,0,54,3,1,89,3970,33,4
9709,158,66,58,153,23,63,106,158,23,62,0,54,3,1,89,3970,33,4
9710,158,66,58,154,22,64,107,158,23,62,0,54,3,1,89,3970,33,4
9711,158,66,58,154,22,64,107,158,24,62,0,54,3,1,89,3970,33,4
9712,158,66,58,155,21,65,108,158,24,62,0,54,3,1,89,3970,33,4
9713,158,66,58,155,21,65,108,158,26,62,0,54,3,1,89,3970,33,4
9714,158,66,58,155,20,66,109,158,26,62,0,54,3,1,89,3970,33,4
9715,158,66,58,155,20,66,109,158,27,62,0,54,3,1,89,3970,33,4
9716,158,66,58,156,19,67,110,158,27,62,0,54,3,1,89,3970,33,4
9717,158,66,58,156,19,67,110,158,29,62,0,54,3,1,89,3970,33,4
9718,158,66,57,157,18,68,110,158,29,62,0,54,3,1,89,3970,33,4
9719,158,66,57,157,18,68,110,158,30,62,0,54,3,1,89,3970,33,4
9720,158,66,56,158,17,69,110,158,30,62,0,54,3,1,89,3970,33,4
9721,158,66,56,158,17,69,110,158,32,62,0,54,3,1,90,3980,33,4
9722,158,66,56,158,16,70,110,158,32,62,0,54,3,1,90,3980,33,4
9723,158,66,56,158,16,70,110,158,33,62,0,54,3,1,90,3980,33,4
9724,158,66,55,158,15,71,110,157,33,62,0,54,3,1,90,3980,33,4
9725,158,66,55,158,15,71,110,157,34,62,0,54,3,1,90,3980,33,4
9726,158,66,54,158,14,72,110,156,34,62,0,54,3,1,90,3980,33,4
9727,158,66,54,158,14,72,110,156,35,62,0,54,3,1,90,3980,33,4
9728,158,66,53,158,13,73,110,155,35,62,0,54,3,1,90,3980,33,4
9729,158,66,53,158,13,73,110,155,36,62,0,54,3,1,90,3980,33,4
9730,158,66,53,158,12,74,110,154,36,62,0,54,3,1,90,3980,33,4
9731,158,66,53,158,12,74,110,154,37,62,0,54,3,1,90,3980,33,4
9732,158,66,52,158,11,75,110,153,37,62,0,54,3,1,90,3980,33,4
9733,158,66,52,158,11,75,110,153,39,62,0,54,3,1,90,3980,33,4
9734,158,66,51,158,10,76,110,152,39,62,0,54,3,1,90,3980,33,4
9735,158,66,51,158,10,76,110,152,40,62,0,54,3,1,91,3990,33,4
9736,158,66,50,158,9,77,110,151,40,62,0,54,3,1,91,3990,33,4
9737,158,66,50,158,9,77,110,151,41,62,0,54,3,1,91,3990,33,4
9738,158,66,50,158,8,78,110,150,41,62,0,54,3,1,91,3990,33,4
9739,158,66,50,158,8,78,110,150,42,62,0,54,3,1,91,3990,33,4
9740,158,66,49,158,7,79,110,149,42,62,0,54,3,1,91,3990,33,4
9741,158,66,49,158,7,79,110,149,42,63,0,54,3,2,91,3990,33,4
9742,158,66,48,158,6,80,110,148,42,63,0,54,3,2,91,3990,33,4
9743,158,66,48,158,6,80,110,148,42,65,0,54,3,2,91,3990,33,4
9744,158,66,47,158,5,81,110,147,42,65,0,54,3,2,91,3990,33,4
9745,158,66,47,158,5,81,110,147,42,67,0,54,3,2,91,3990,33,4
9746,158,66,47,158,4,82,110,146,42,67,0,54,3,2,91,3990,33,4
9747,158,66,47,158,4,82,110,146,42,69,0,54,3,2,91,3990,33,4
9748,158,66,46,158,3,83,110,145,42,69,0,54,3,2,91,3990,33,4
9749,158,66,46,158,3,83,110,145,42,71,0,54,3,2,92,4000,33,4
9750,158,66,45,158,2,84,110,144,42,71,0,54,3,2,92,4000,33,4
9751,158,66,45,158,2,84,110,144,42,73,0,54,3,2,92,4000,33,4
9752,157,66,44,158,2,85,110,143,42,73,0,54,3,2,92,4000,33,4
9753,157,66,44,158,2,85,110,143,42,74,0,54,3,2,92,4000,33,4
9754,157,66,44,158,2,86,110,142,42,74,0,54,3,2,92,4000,33,4
9755,157,66,44,158,2,86,110,142,42,76,0,54,3,2,92,4000,33,4
9756,156,66,43,158,2,87,110,141,42,76,0,54,3,2,92,4000,33,4
9757,156,66,43,158,2,87,110,141,42,77,0,54,3,2,92,4000,33,4
9758,155,66,42,158,2,88,110,140,42,77,0,54,3,2,92,4000,33,4
9759,155,66,42,158,2,88,110,140,42,79,0,54,3,2,92,4000,33,4
9760,154,66,41,158,2,89,110,139,42,79,0,54,3,2,92,4000,33,4
9761,154,66,41,158,2,89,110,139,42,81,0,54,3,2,92,4000,33,4
9762,154,66,41,158,2,90,110,138,42,81,0,54,3,2,92,4000,33,4
9763,154,66,41,158,2,90,110,138,42,83,0,54,3,2,93,4010,33,4
9764,153,66,40,158,2,91,110,137,42,83,0,54,3,2,93,4010,33,4
9765,153,66,40,158,2,91,110,137,42,82,0,54,3,0,93,4010,33,4
9766,152,66,39,158,2,92,110,136,42,82,0,54,3,0,93,4010,33,4
9767,152,66,39,158,2,92,110,136,42,80,0,54,3,0,93,4010,33,4
9768,151,66,38,158,2,93,110,135,42,80,0,54,3,0,93,4010,33,4
9769,151,66,38,158,2,93,110,135,42,79,0,54,3,0,93,4010,33,4
9770,151,66,38,158,2,94,110,134,42,79,0,54,3,0,93,4010,33,4
9771,151,66,38,158,2,94,110,134,42,77,0,54,3,0,93,4010,33,4
9772,150,66,37,157,2,95,110,134,42,77,0,54,3,0,93,4010,33,4
9773,150,66,37,157,2,95,110,134,42,75,0,54,3,0,93,4010,33,4
9774,149,66,36,156,2,96,110,134,42,75,0,54,3,0,93,4010,33,4
9775,149,66,36,156,2,96,110,134,43,74,0,54,3,1,93,4010,33,4
9776,148,66,35,155,2,97,110,134,43,74,0,54,3,1,93,4010,33,4
9777,148,66,35,155,2,97,110,134,45,74,0,54,3,1,93,4010,33,4
9778,148,66,35,155,2,98,110,134,45,74,0,54,3,1,93,4010,33,4
9779,148,66,35,155,2,98,110,134,46,74,0,54,3,1,93,4010,33,4
9780,147,65,34,154,2,98,110,134,46,74,0,54,3,1,93,4010,33,4
9781,147,65,34,154,2,98,110,134,48,74,0,54,3,1,94,4020,33,4
9782,146,64,34,153,2,98,111,134,48,74,0,54,3,1,94,4020,33,4
9783,146,64,34,153,2,98,111,134,49,74,0,54,3,1,94,4020,33,4
9784,145,63,34,152,2,98,112,134,49,74,0,54,3,1,94,4020,33,4
9785,145,63,34,152,2,98,112,134,50,74,0,54,3,1,94,4020,33,4
9786,145,63,34,152,2,98,113,134,50,74,0,54,3,1,94,4020,33,4
9787,145,63,34,152,2,98,113,134,51,74,0,54,3,1,94,4020,33,4
9788,144,62,34,151,2,98,114,134,51,74,0,54,3,1,94,4020,33,4
9789,144,62,34,151,2,98,114,134,52,74,0,54,3,1,94,4020,33,4
9790,143,61,34,150,2,98,115,134,52,74,0,54,3,1,94,4020,33,4
9791,143,61,34,150,2,98,115,134,53,74,0,54,3,1,94,4020,33,4
9792,142,60,34,149,2,98,116,134,53,74,0,54,3,1,94,4020,33,4
9793,142,60,34,149,2,98,116,134,55,74,0,54,3,1,94,4020,33,4
9794,142,60,34,149,2,98,117,134,55,74,0,54,3,1,94,4020,33,4
9795,142,60,34,149,2,98,117,134,56,74,0,54,3,1,95,4030,33,4
9796,141,59,34,148,2,98,118,134,56,74,0,54,3,1,95,4030,33,4
9797,141,59,34,148,2,98,118,134,57,74,0,54,3,1,95,4030,33,4
9798,140,58,34,147,2,98,119,134,57,74,0,54,3,1,95,4030,33,4
9799,140,58,34,147,2,98,119,134,58,74,0,54,3,1,95,4030,33,4
9800,139,58,34,146,2,99,120,134,58,74,0,54,3,1,95,4030,33,4
9801,139,58,34,146,2,99,120,134,59,74,0,54,3,1,95,4030,33,4
9802,139,58,34,146,2,100,121,134,59,74,0,54,3,1,95,4030,33,4
9803,139,58,34,146,2,100,121,134,60,74,0,54,3,1,95,4030,33,4
9804,138,58,34,145,2,101,122,134,60,74,0,54,3,1,95,4030,33,4
9805,138,58,34,145,2,101,122,134,62,74,0,54,3,1,95,4030,33,4
9806,137,58,34,144,2,102,123,134,62,74,0,54,3,1,95,4030,33,4
9807,137,58,34,144,2,102,123,134,63,74,0,54,3,1,95,4030,33,4
9808,136,58,34,143,2,103,124,134,63,74,0,54,3,1,95,4030,33,4
9809,136,58,34,143,2,103,124,134,65,74,0,54,3,1,96,4040,33,4
9810,136,58,34,143,2,104,125,134,65,74,0,54,3,1,96,4040,33,4
9811,136,58,34,143,2,104,125,134,66,74,0,54,3,1,96,4040,33,4
9812,135,58,34,142,2,105,126,134,66,74,0,54,3,1,96,4040,33,4
9813,135,58,34,142,2,105,126,134,66,75,0,54,3,2,96,4040,33,4
9814,134,58,34,141,2,106,127,134,66,75,0,54,3,2,96,4040,33,4
9815,134,58,34,141,2,106,127,134,66,77,0,54,3,2,96,4040,33,4
9816,133,58,34,140,2,107,128,134,66,77,0,54,3,2,96,4040,33,4
9817,133,58,34,140,2,107,128,134,66,78,0,54,3,2,96,4040,33,4
9818,133,58,34,140,2,108,129,134,66,78,0,54,3,2,96,4040,33,4
9819,133,58,34,140,2,108,129,134,66,80,0,54,3,2,96,4040,33,4
9820,132,58,34,139,2,109,130,134,66,80,0,54,3,2,96,4040,33,4
9821,132,58,34,139,2,109,130,134,66,82,0,54,3,2,97,4050,33,4
9822,131,58,34,138,2,110,131,134,66,82,0,54,3,2,97,4050,33,4
9823,131,58,34,138,2,110,131,134,66,80,0,54,3,0,97,4050,33,4
9824,130,57,34,137,2,110,132,134,66,80,0,54,3,0,97,4050,33,4
9825,130,57,34,137,2,110,132,134,66,79,0,54,3,0,97,4050,33,4
9826,130,57,34,137,2,110,133,134,66,79,0,54,3,0,97,4050,33,4
9827,130,57,34,137,2,110,133,134,66,77,0,54,3,0,97,4050,33,4
9828,129,56,34,136,2,110,134,134,66,77,0,54,3,0,97,4050,33,4
9829,129,56,34,136,2,110,134,134,66,76,0,54,3,0,97,4050,33,4
9830,128,55,33,135,2,110,134,134,66,76,0,54,3,0,97,4050,33,4
9831,128,55,33,135,2,110,134,134,66,74,0,54,3,0,97,4050,33,4
9832,127,54,32,134,2,110,134,134,66,74,0,54,3,0,97,4050,33,4
9833,127,54,32,134,2,110,134,134,66,72,0,54,3,0,97,4050,33,4
9834,127,54,32,134,2,110,134,134,66,72,0,54,3,0,97,4050,33,4
9835,127,54,32,134,2,110,134,134,66,70,0,54,3,0,97,4050,33,4
9836,126,53,31,134,2,110,134,135,66,70,0,54,3,0,97,4050,33,4
9837,126,53,31,134,2,110,134,135,66,68,0,54,3,0,97,4050,33,4
9838,125,52,30,134,2,110,134,136,66,68,0,54,3,0,97,4050,33,4
9839,125,52,30,134,2,110,134,136,66,66,0,54,3,0,97,4050,33,4
9840,124,51,29,134,2,110,134,137,66,66,0,54,3,0,97,4050,33,4
9841,124,51,29,134,2,110,134,137,66,64,0,54,3,0,97,4050,33,4
9842,124,51,29,134,2,110,134,138,66,64,0,54,3,0,97,4050,33,4
9843,124,51,29,134,2,110,134,138,66,62,0,54,3,0,98,4050,33,4
9844,123,50,28,134,2,110,134,139,66,62,0,54,3,0,98,4050,33,4
9845,123,50,28,134,2,110,134,139,66,61,0,54,3,0,98,4050,33,4
9846,122,49,27,134,2,110,134,140,66,61,0,54,3,0,98,4050,33,4
9847,122,49,27,134,2,110,134,140,66,59,0,54,3,0,98,4050,33,4
9848,121,48,26,134,2,110,134,141,66,59,0,54,3,0,98,4050,33,4
9849,121,48,26,134,2,110,134,141,66,58,0,54,3,0,98,4050,33,4
9850,121,48,26,134,2,110,134,142,66,58,0,54,3,0,98,4050,33,4
9851,121,48,26,134,2,110,134,142,66,56,0,54,3,0,98,4050,33,4
9852,120,47,25,134,2,110,134,143,66,56,0,54,3,0,98,4050,33,4
9853,120,47,25,134,2,110,134,143,66,54,0,54,3,0,98,4050,33,4
9854,119,46,24,134,2,110,134,144,66,54,0,54,3,0,98,4050,33,4
9855,119,46,24,134,2,110,134,144,66,52,0,54,3,0,98,4050,33,4
9856,118,45,23,134,2,110,134,145,66,52,0,54,3,0,98,4050,33,4
9857,118,45,23,134,2,110,134,145,66,50,0,54,3,0,99,4060,33,4
9858,118,45,23,134,2,110,134,146,66,50,0,54,3,0,99,4060,33,4
9859,118,45,23,134,2,110,134,146,65,50,0,54,3,3,99,4060,33,4
9860,118,44,22,134,2,110,134,147,65,50,0,54,3,3,99,4060,33,4
9861,118,44,22,134,2,110,134,147,64,50,0,54,3,3,99,4060,33,4
9862,117,43,21,134,2,110,134,148,64,50,0,54,3,3,99,4060,33,4
9863,117,43,21,134,2,110,134,148,63,50,0,54,3,3,99,4060,33,4
9864,116,42,20,134,2,110,134,149,63,50,0,54,3,3,99,4060,33,4
9865,116,42,20,134,2,110,134,149,62,50,0,54,3,3,99,4060,33,4
9866,116,42,20,134,2,110,134,150,62,50,0,54,3,3,99,4060,33,4
9867,116,42,20,134,2,110,134,150,61,50,0,54,3,3,99,4060,33,4
9868,115,41,19,134,2,110,134,151,61,50,0,54,3,3,99,4060,33,4
9869,115,41,19,134,2,110,134,151,59,50,0,54,3,3,100,4070,33,4
9870,114,40,18,134,2,110,134,152,59,50,0,54,3,3,100,4070,33,4
9871,114,40,18,134,2,110,134,152,58,50,0,54,3,3,100,4070,33,4
9872,113,39,18,134,2,110,135,153,58,50,0,54,3,3,100,4070,33,4
9873,113,39,18,134,2,110,135,153,58,49,12,61,3,0,100,4070,33,4
9874,113,39,18,134,2,110,136,154,58,49,12,61,3,253,100,4070,33,4
9875,113,39,18,134,2,110,136,154,58,47,12,61,3,0,100,4070,33,4
9876,112,38,18,134,2,110,137,155,58,47,12,61,3,253,100,4070,33,4
